,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
1106,0.01,0.0,0.21,0.65,0.3,0.1043930124646912,0.1317400276380938,0.495232017333006,0.564492651678262,0.0096041369295367,0.0093449983113718,0.3985740445566893,0.0094748268182179,0.0,0.0,0.4963317843455964,0.1654439281151987,2867.0,70.58904080920821,29.485703125000004,1461.0,76.77066735112936,29.86714285714286,3961.0,85.26018177227972,4.81832098765432,8289.0,77.53996331087244,21.3903889899324,80.87661752942522,14.222887463296312,83.86605208333334,3.439870718379315,86.4744844720497,2.984050432022572,30.95061229674797,31.032857142857136,6.235768558620166,83.73905136160276,6.8822695378994,22.739745999408424,64.62274147459871,78.95589027588574,0.5988428401778432,0.0170066077045696,0.011456828765323,0.15,0.48,0.48,0.73,0.86,0.86,0.15,0.15,0.81,27.1,28.19,2.085,642.5444607197649,87.96285714285715,87.90125
1107,0.01,0.0,0.21,0.65,0.3,0.2327614291957238,0.0722367866900922,0.4974068656550514,0.5413195148863031,0.009517099303538,0.0093842659141899,0.4039551189565425,0.0094750915663348,0.0,0.0,0.5015570531453222,0.167185684381774,3975.0,71.27401257861635,29.40498338870432,1152.0,75.85579427083333,29.909391304347828,3974.0,85.16476094614998,4.696969696969697,9101.0,77.43152259853322,21.337114796673948,80.77602445434809,14.188235589812336,83.78566666666667,3.4533053445288555,86.40439751552796,2.986184094515958,30.928702453542392,31.027971879172224,6.170492363802143,83.65536287884757,6.875908342952383,22.709055565505583,65.58748894337357,78.95589027588574,0.591702710398122,0.0165181794516704,0.011456828765323,0.15,0.48,0.48,0.73,0.86,0.86,0.16,0.15,0.81,27.145000000000003,28.02,2.02,1567.2362197199482,87.7942857142857,87.82
1108,0.01,0.0,0.21,0.64,0.3,0.0486984224402369,0.0345655623385117,0.4884948567250966,0.5094664838855,0.0091822672792649,0.0091210858169133,0.4180419326082049,0.0091217361158811,0.0,0.0,0.5320730798938125,0.1773576932979375,1449.0,67.78848516218082,30.761090909090907,487.0,70.8211909650924,30.85075757575758,3936.0,85.01106707317074,4.342979797979798,5872.0,74.54024773348131,21.98494276094276,80.81029025254257,14.217286320694496,83.71816666666668,3.3706384113021457,86.28419875776397,2.973778874977958,31.29489837398374,31.305970043391195,5.795133348529747,83.60421855899108,6.853901202324868,22.798667255301563,123.74505568118624,78.95589027588574,0.28932425915794,0.0046961054897508,0.011456828765323,0.13,0.48,0.48,0.73,0.86,0.86,0.13,0.13,0.83,29.765,30.21,1.785,24.74977992368593,87.53857142857143,87.8625
1109,0.01,0.0,0.21,0.65,0.3,0.0424800488538468,0.0671150187822607,0.4831846935309219,0.5249887037087059,0.0094434927271299,0.0093694149178708,0.3993435809591357,0.0094427149286461,0.0,0.0,0.5118926102410208,0.1706308700803402,497.0,72.2911167002012,30.28650793650793,1336.0,74.5201871257485,30.309885057471263,3864.0,85.0609640269151,4.582272727272727,5697.0,77.29075595095493,21.72622190708397,81.04205119414924,14.130828625686204,83.79811458333333,3.392642942822871,86.3784099378882,3.0166196438017985,31.202927555168408,31.159571929238982,6.02994073398678,83.73952523845692,6.846697070770291,22.797480072798056,62.6147474344312,78.95589027588574,0.6139098084213098,0.0180948146415666,0.011456828765323,0.14,0.47,0.48,0.73,0.86,0.86,0.13,0.14,0.82,29.145000000000003,29.15,1.98,-0.453881710018436,87.52999999999999,87.8825
1110,0.0,0.0,0.21,0.65,0.3,0.0668365351856743,0.0486392360729414,0.4689227319930797,0.5089575697381852,0.0087623762240107,0.0093830766828503,0.412869686546689,0.0089660091660859,0.0,0.0,0.5431912885071423,0.1810637628357141,2145.0,60.58840792540793,30.99038095238096,784.0,76.14346301020409,31.044444444444444,3893.0,84.65638068327767,4.05906976744186,6822.0,73.79608387296322,22.031298388089084,80.73072448862989,14.120189981488576,83.37973958333333,3.387864854058377,86.00588819875776,2.994057485452301,31.2577587833914,31.284702937249666,5.662271104019451,83.37211742357367,6.834037440333085,22.734910941553508,92.44606493295925,78.95589027588574,0.4217796278086386,0.0083831050739341,0.011456828765323,0.13,0.48,0.48,0.73,0.86,0.86,0.13,0.13,0.83,29.335,29.58,1.64,35.265316594126034,87.05714285714286,87.13874999999999
1111,0.01,0.0,0.21,0.65,0.3,0.0709487611604548,0.0199515193872787,0.4759008072102956,0.4854803945551487,0.0093545235022961,0.0,0.3917086289584791,0.0093451468473993,0.0,0.0,0.5122703988599382,0.1707567996199794,1834.0,70.00895038167938,30.59838709677419,157.0,75.18560509554139,30.8125,3938.0,84.70997714575927,4.5070707070707074,5929.0,76.63484420766001,21.972652601281634,80.8665443949263,13.97843363015448,83.43946875,3.434459549513528,86.21201242236025,2.977420208076177,31.16375544425087,31.23756800734312,6.040977129397462,83.50600852242884,6.796771129248062,22.81410019366382,70.719416100215,78.95589027588574,0.5548628100953592,0.0142407020843464,0.011456828765323,0.13,0.48,0.47,0.74,0.86,0.86,0.13,0.13,0.82,28.995,29.73,1.88,97.87635935306378,87.17857142857143,87.0875
1112,0.01,0.0,0.21,0.65,0.3,0.1647672230438386,0.1059337016777081,0.4907351883845907,0.54699576163632,0.0094411671906489,0.0092771268346341,0.3872711189779376,0.0093604130482547,0.0,0.0,0.4864858090781377,0.1621619363593792,3723.0,69.30706822455011,29.2987012987013,1296.0,75.30154706790123,29.65046583850932,4127.0,84.4521541070996,4.785135802469136,9146.0,76.35358979985031,21.24476764655992,80.60954405210833,14.096609696157284,83.25339583333333,3.5952352392376383,86.0016397515528,3.057326750132252,30.927244846109183,31.022707359813083,6.370344198769091,83.28819321233149,6.916390561842391,22.77343213489712,63.5931662276665,78.95589027588574,0.6065341275418568,0.0175519967055283,0.011456828765323,0.15,0.48,0.47,0.74,0.85,0.85,0.16,0.15,0.8,27.09,27.735,2.005,900.5319017269258,87.29285714285713,86.60375
1113,0.01,0.0,0.21,0.65,0.3,0.1912454386562751,0.0187227901770926,0.4844428111702009,0.4743005422382966,0.0092373949307625,0.0,0.3689180445890706,0.0092126183423612,0.0,0.0,0.5077030729820244,0.1692343576606748,4146.0,66.06693560057887,30.679673469387748,399.0,62.64255639097745,30.94333333333333,4136.0,84.10908123791103,4.752835538752363,8681.0,70.93952440982245,22.12528078049115,80.71117243743572,13.92863757500319,82.988875,3.4552512328401974,86.01132919254658,2.996102980074061,31.211884799651568,31.28911256675568,6.145562647215257,83.23712554332744,6.793330595972482,22.882186671207503,79.8022019489314,78.95589027588574,0.4946693260693776,0.0112178267831061,0.011456828765323,0.13,0.47,0.47,0.74,0.86,0.86,0.13,0.13,0.81,29.5,29.770000000000003,1.865,3823.591158458557,86.7057142857143,86.485
1114,0.0,0.0,0.21,0.65,0.3,0.1109209982941462,0.0188237731754204,0.4793490463294774,0.4791858273754297,0.0092907386789009,0.0,0.3818831304183277,0.0092861302073918,0.0,0.0,0.4995099637887731,0.1665033212629243,2870.0,68.12506445993031,29.54177812745869,31.0,69.10241935483872,30.13333333333333,3949.0,84.62806280070903,4.708232323232322,6850.0,73.95184887182602,21.461114594674783,80.6934453205348,14.10210104685306,83.64239583333332,3.5049380247900843,86.09803726708076,2.994524775171927,31.02281830720093,31.168335697596792,6.213532406352101,83.47795947364962,6.867187948938356,22.80156213704994,71.61577759566197,78.95589027588574,0.5486327283067419,0.0138913734188887,0.011456828765323,0.14,0.48,0.47,0.74,0.86,0.86,0.15,0.14,0.81,27.165,28.39,1.99,762.0867218047483,87.33142857142856,86.7875
1115,0.01,0.0,0.21,0.65,0.3,0.1108045123270361,0.060378164922441,0.4973738113040934,0.5341448016103655,0.0095767377805901,0.0094421156323547,0.406514334310403,0.0095171122851075,0.0,0.0,0.5101337566171833,0.1700445855390611,2386.0,70.73630343671417,29.48045977011494,935.0,74.448128342246,29.99,4042.0,84.82962765957447,4.606767676767676,7363.0,76.67135314617822,21.359075815627538,80.87136898640156,14.169730706625812,83.82432291666667,3.4276889244302287,86.26544099378881,2.9907688238405923,31.031194105691057,31.0965462283044,6.068148316997188,83.65371096561901,6.862729484965545,22.73196288366422,67.4491428872201,78.95589027588574,0.5781127793139146,0.0156329893358222,0.011456828765323,0.15,0.48,0.48,0.74,0.86,0.86,0.15,0.14,0.81,27.165,28.185,1.925,146.0110550856017,87.52571428571427,87.23750000000001
1116,0.01,0.0,0.21,0.65,0.3,0.1134010871078293,0.0321176433671541,0.4799280192277458,0.5008950694755921,0.0095710815609079,0.0091586143028699,0.3968360063260967,0.0093342694790721,0.0,0.0,0.5141918057863506,0.1713972685954502,2716.0,69.23473674521354,29.844464285714288,582.0,74.59007731958762,29.9,3935.0,84.62012071156289,4.562913580246914,7233.0,76.14831159212135,21.435792621987066,80.7840578219632,14.27367499680838,83.70936458333333,3.433886445421831,86.29735403726707,3.004769881855052,31.055733885017418,31.16159921562083,6.023816579287288,83.59692548085454,6.904110441361754,22.74704989330851,72.6222392425856,78.95589027588574,0.5417119013360014,0.0135141716355807,0.011456828765323,0.14,0.48,0.48,0.73,0.86,0.86,0.15,0.14,0.82,27.705,28.395000000000003,1.95,68.85905467797579,87.33285714285714,87.16125
1117,0.01,0.0,0.21,0.65,0.3,0.0744991118409244,0.0312425669307725,0.4952175373659855,0.518031192941302,0.009191730375707,0.0091960138943492,0.4425964730179693,0.0091701529035252,0.0,0.0,0.5485051629840176,0.1828350543280058,1684.0,69.47388361045131,30.923011363636363,460.0,75.97035869565217,31.12481203007519,3975.0,85.12470062893081,4.154141414141415,6119.0,76.8563143116781,22.067321602617657,80.73055879328076,14.230151283033315,84.13011458333334,3.3232040517126484,86.51855900621118,2.9625639217069293,31.34599629790941,31.389670393858484,5.594825621153408,83.79307746094176,6.838639752150965,22.776830770973763,125.4048826006104,78.95589027588574,0.2838758733730476,0.0045731800196917,0.011456828765323,0.12,0.48,0.48,0.73,0.86,0.86,0.13,0.12,0.83,30.06,30.51,1.665,-5.740021922236565,87.68714285714286,87.8875
1118,0.01,0.0,0.21,0.64,0.3,0.1306472506599732,0.0594606536007382,0.4943159676819328,0.5329729678319074,0.0094473660370657,0.0093023891159697,0.3893898646038654,0.0093620816698324,0.0,0.0,0.5010693733151929,0.1670231244383976,3349.0,68.33831143624963,29.37991543340381,909.0,75.12930693069308,29.61801242236025,4016.0,84.84808391434262,4.700641975308642,8274.0,76.10523409376178,21.232856610357565,80.60989829733744,14.427508457806711,83.69266666666667,3.4754498200719715,86.29616149068323,3.016108270146358,30.920630444250868,30.998772112817093,6.185438036623356,83.5329088182291,6.973022182675014,22.70161353123044,62.70650363127164,78.95589027588574,0.6132154100577218,0.0180428531477684,0.011456828765323,0.15,0.48,0.48,0.73,0.86,0.85,0.16,0.15,0.81,26.895,27.62,1.995,116.52407492720118,87.57285714285715,87.2125
1119,0.01,0.0,0.21,0.65,0.3,0.0970492341914694,0.0797231690211407,0.4782938635820307,0.5278425282819024,0.0091434740203844,0.0090418048919652,0.3992784340520056,0.0091274426256274,0.0,0.0,0.506395200688869,0.168798400229623,1873.0,67.07782434596902,29.47063492063492,992.0,71.84097782258064,29.83230769230769,3833.0,84.89522958518133,4.6602020202020205,6698.0,74.60467725124367,21.32104821104821,80.84803336761513,14.169764537852672,83.77963541666666,3.4360389177662265,86.20259627329192,3.0129959442779053,31.0700475464576,31.17532001001335,6.113878124762556,83.61008835252458,6.872933133298933,22.78641522707784,75.85477808827667,78.95589027588574,0.5200236091365826,0.0124008844105843,0.011456828765323,0.15,0.48,0.48,0.74,0.86,0.86,0.15,0.14,0.82,27.16,28.19,2.02,1820.155315791102,87.3342857142857,87.04749999999999
1120,0.01,0.0,0.21,0.64,0.3,0.1422765104905643,0.0311231910888207,0.4740132464886776,0.5051732382284541,0.0092730769764173,0.0094132668668346,0.4137993218675639,0.0092639511273632,0.0,0.0,0.5318336736919176,0.1772778912306392,2314.0,69.37707649092481,29.88463157894737,398.0,72.61268844221105,30.61031746031746,3907.0,84.5842820578449,4.379242424242424,6619.0,75.52468233032693,21.624730487835752,80.57204662324305,14.218198088216528,83.65440625,3.4666733306677324,85.94042236024843,2.98574325515782,31.1241906213705,31.237308911882504,5.8087455360534905,83.38895841116381,6.89020489134736,22.723415023102163,75.58743849966544,78.95589027588574,0.5217858143928955,0.012487661717203,0.011456828765323,0.14,0.49,0.48,0.73,0.86,0.86,0.15,0.13,0.83,28.135,29.125,1.72,30.211982534182543,87.20142857142858,86.95875000000001
1121,0.01,0.0,0.21,0.64,0.3,0.0732695829481995,0.0789976698672757,0.4746462198096118,0.5258181022669495,0.009534259566641,0.0092800596889782,0.4134578287527377,0.0093793740899716,0.0,0.0,0.5202438536748961,0.173414617891632,2074.0,67.94648987463839,29.67619047619048,1102.0,75.77622050816697,29.89305555555556,3958.0,84.58696563921173,4.461382716049382,7134.0,76.10322534067235,21.34354291593181,80.35773625871329,14.43915174581898,83.480875,3.482853525256564,85.98073291925465,3.015764415447012,31.05430422473868,31.108667807076102,5.949851834966948,83.27311472598932,6.979256562174185,22.704274622260574,62.31895725346434,78.95589027588574,0.616152072645323,0.0182638478124199,0.011456828765323,0.15,0.48,0.48,0.72,0.86,0.86,0.15,0.14,0.82,27.21,28.31,1.84,19.63338697648453,87.17428571428572,87.22749999999999
1122,0.01,0.0,0.21,0.64,0.3,0.1617586249155526,0.0182588935619795,0.4753455750828194,0.472480848974719,0.0092062708959107,0.0,0.4093834556945778,0.0092256725092217,0.0,0.0,0.5526480862075177,0.1842160287358392,3296.0,68.16127275485437,31.097518796992485,103.0,68.04626213592232,31.097500000000004,3984.0,83.51322916666666,4.116987654320988,7383.0,73.24025468581445,22.104002150437825,80.40351159867443,14.290595238095245,82.86682291666666,3.430661068905771,85.60801242236023,2.9669634985011464,31.2864568815331,31.27414385847797,5.552670769698351,82.95944897923378,6.896073268500721,22.70442383656981,77.60720333250818,78.95589027588574,0.5086136958463375,0.0118537297153088,0.011456828765323,0.12,0.48,0.48,0.73,0.86,0.86,0.13,0.12,0.84,30.135,30.335,1.5950000000000002,1304.5063980108898,86.08142857142856,86.48750000000001
1123,0.01,0.0,0.21,0.65,0.3,0.0887351410815229,0.1136323532615244,0.4836192625025363,0.547390028045845,0.0095165337954282,0.00922780462716,0.4065161732308014,0.009313844345795,0.0,0.0,0.5151070922801299,0.1717023640933766,2067.0,68.71348089017901,29.588978494623653,1543.0,75.89067077122488,29.846666666666668,4018.0,84.59744773519165,4.482373737373737,7628.0,76.4005331321985,21.306006299554685,80.47273225917039,14.15618145984936,83.40969791666666,3.5187724910035985,85.97541614906834,3.0239904778698645,31.034619628339144,31.08618324432577,6.015329382265786,83.28594877496846,6.899648142907608,22.7120440849769,63.94446184755093,78.95589027588574,0.603901657336118,0.0173630127941991,0.011456828765323,0.15,0.48,0.48,0.73,0.85,0.85,0.15,0.15,0.81,27.315,28.33,1.83,104.9085113819151,87.14428571428572,87.00500000000001
1124,0.01,0.0,0.21,0.64,0.3,0.0945073775427624,0.020060432552754,0.470649166202367,0.482898793141379,0.0091295672304623,0.0,0.4124022454390797,0.0091803257368152,0.0,0.0,0.5392275995117737,0.1797425331705912,2590.0,67.36700772200771,30.67712962962964,187.0,70.11983957219252,30.861818181818187,3854.0,84.68285806953814,4.216060606060606,6631.0,74.05656845457946,21.918336139169472,80.71362015769627,14.15584833397166,83.58907291666667,3.431847261095561,86.05836024844722,3.001163815905484,31.216222052845527,31.29268149198932,5.710846440240103,83.45368444093673,6.8629531369909005,22.739916661691648,74.1956154563555,78.95589027588574,0.531052129328046,0.0129544377473809,0.011456828765323,0.13,0.48,0.48,0.73,0.86,0.86,0.13,0.13,0.83,29.08,29.795,1.65,94.37158656244674,87.28571428571429,87.19375
1125,0.01,0.0,0.21,0.65,0.3,0.0648589444643415,0.019968371322892,0.4803926951913865,0.4867833551799673,0.0093369193586235,0.0092379210275305,0.4267546819509392,0.0093414692787806,0.0,0.0,0.5532752329814838,0.1844250776604946,2112.0,65.55124289772726,30.921458625525947,197.0,73.8255076142132,30.84722222222222,3910.0,84.80993606138107,3.9968181818181816,6219.0,74.72889552444052,21.92183300985545,80.87328076791223,13.995985015319803,83.60797916666667,3.3637478341996534,86.33182608695651,2.9739463939340505,31.23426030778165,31.252544642857146,5.54425955474508,83.60436200717847,6.77789308115117,22.677021501794627,99.03706927193276,78.95589027588574,0.3885978924400955,0.007312315563116,0.011456828765323,0.13,0.48,0.48,0.74,0.86,0.86,0.13,0.13,0.83,28.97,29.535,1.615,197.12405157460068,86.96000000000001,87.24375
1126,0.01,0.0,0.21,0.65,0.3,0.2405809468047478,0.0951969145993523,0.4766545017426762,0.542229445028835,0.0094048048721544,0.0092594755685608,0.4106285773442302,0.0092824636536835,0.0,0.0,0.5446863095439507,0.1815621031813169,3827.0,68.57508230990332,30.779225806451613,1249.0,77.1382065652522,30.93385093167702,3880.0,84.56974484536082,4.2504691358024695,8956.0,76.76101124017211,21.987848624643703,80.82448634441778,13.97927350631942,83.58626041666666,3.401432760229241,86.15416149068324,2.956718391818022,31.255292174796747,31.27954063751669,5.648685510219589,83.52163608392256,6.779141552788894,22.72783944084434,109.93549106049944,78.95589027588574,0.3402885054957709,0.0059425588422649,0.011456828765323,0.13,0.48,0.48,0.74,0.86,0.86,0.13,0.13,0.83,30.005000000000003,30.465,1.69,489.5417697415369,87.08857142857144,87.48125
1127,0.01,0.0,0.21,0.65,0.3,0.1620428946255778,0.0335533353471901,0.4870999279783408,0.5198251830717432,0.0095998612072774,0.0094531344442534,0.4283596947982189,0.009326815965016,0.0,0.0,0.5502276925640148,0.1834092308546716,3300.0,68.17740303030303,30.733799533799534,363.0,75.67242424242424,30.687782805429865,3908.0,84.7264559877175,4.107160493827161,7571.0,76.19209442014825,21.842914277685523,80.89153582447722,13.924522692454996,83.6595,3.3919232307077167,86.27504347826087,2.993784165050256,31.194388429152145,31.185103054072098,5.582619101891954,83.60869310091269,6.77007669607099,22.6540368617054,104.67916186813147,78.95589027588574,0.3626174851523777,0.0065503310172232,0.011456828765323,0.13,0.48,0.48,0.74,0.86,0.86,0.13,0.13,0.83,29.86,29.96,1.63,495.73095583460815,87.28857142857142,87.44624999999999
1128,0.01,0.0,0.21,0.65,0.3,0.0633170933047957,0.0182588935619795,0.4842764165953329,0.4879469992987654,0.0092032225742733,0.0,0.3942370979319329,0.0092420691308578,0.0,0.0,0.5238921262867007,0.1746307087622335,2085.0,65.05839328537171,30.642094017094017,38.0,73.9626315789474,30.73333333333333,3918.0,84.6681750893313,4.430303030303031,6041.0,74.5630666512168,21.93524346024346,80.94189006970632,14.000242962466489,83.79623958333332,3.423383979741437,86.35308074534161,2.992973020631282,31.17513828397213,31.23715203604807,5.899073018767571,83.69707013279374,6.805533320946402,22.77045444626259,77.40837813399922,78.95589027588574,0.5098958706973921,0.0119139746613132,0.011456828765323,0.13,0.48,0.48,0.74,0.86,0.86,0.13,0.13,0.83,28.77,29.64,1.785,121.68248550234966,87.28428571428572,87.31375
1129,0.01,0.0,0.21,0.65,0.3,0.1060711047150414,0.0461256626552505,0.4795723675130908,0.5219279693281201,0.0094746380345345,0.0094491632214847,0.4301195630037139,0.0094615475409232,0.0,0.0,0.5515915987391333,0.1838638662463777,2311.0,69.32065988749459,30.51551724137931,530.0,77.36062264150942,30.791333333333338,3878.0,84.80209773078907,4.077424242424242,6719.0,77.16112675326436,21.79475827237896,81.00530682207747,13.970216870930685,83.78099999999999,3.378421964547514,86.36048447204969,2.9757362017280906,31.158507912311265,31.231076852469965,5.560599498518349,83.71559709804238,6.774791679068763,22.65006142109986,116.24559879504714,78.95589027588574,0.3156940257822873,0.00531825261338,0.011456828765323,0.13,0.48,0.48,0.74,0.86,0.86,0.13,0.13,0.84,29.66,30.075000000000003,1.635,126.54808619362096,87.23428571428569,87.53375
1130,0.01,0.0,0.21,0.65,0.3,0.1655941375458466,0.0595632870109581,0.4754531952009702,0.5212110375958127,0.0092026280180942,0.0093067260046336,0.4005085042296085,0.0091861699219742,0.0,0.0,0.541378618400796,0.180459539466932,3273.0,65.69658570119157,31.099871299871303,808.0,77.91019801980198,31.08371212121212,3971.0,84.05108159153865,4.168181818181818,8052.0,75.8859551041774,22.11725507975508,80.52233916123872,14.20369422635006,82.96566666666668,3.393375982940157,85.91269565217391,2.9915535178980783,31.264311846689893,31.272866321762347,5.6986361218752375,83.13356716002643,6.862874575729432,22.74527143010916,73.29735358410481,78.95589027588574,0.5371140307024761,0.013269658459545,0.011456828765323,0.12,0.48,0.48,0.73,0.86,0.86,0.13,0.12,0.83,30.305,30.455,1.665,715.1013643816918,86.21000000000001,86.09375
1131,0.01,0.0,0.21,0.65,0.31,0.130878126412121,0.0188876510753982,0.4822104406523422,0.4875476860798136,0.0092238770667701,0.0,0.4006280318466772,0.0092574488984281,0.0,0.0,0.510542531688191,0.1701808438960636,3275.0,67.21762748091602,30.262893553223385,91.0,74.11785714285713,30.616666666666664,4065.0,84.59841082410826,4.447308641975308,7431.0,75.31129848262714,21.77562295395512,80.62850874185807,14.176635149368051,83.57501041666667,3.479801412768226,86.15239751552794,3.0332128372421088,30.993547110917536,31.130393858477973,6.06855862016564,83.45197222468421,6.896549799792795,22.730833196520383,73.9655551924129,78.95589027588574,0.5325986086840294,0.0130340972680915,0.011456828765323,0.14,0.48,0.47,0.74,0.85,0.85,0.14,0.13,0.82,27.105,28.78,1.8,115.36108138261773,87.17428571428572,86.79624999999999
1132,0.01,0.0,0.21,0.65,0.3,0.1045569853173039,0.1252847237227188,0.475100232906551,0.5498182231216984,0.0095329714923921,0.0092605113092463,0.4137418710717483,0.0093762516986728,0.0,0.0,0.5135880196124609,0.1711960065374869,2084.0,71.07281190019194,29.81206349206349,1489.0,76.18178643384822,29.952714285714286,3936.0,84.80344512195121,4.564543209876543,7509.0,77.35268115199712,21.443106995884776,80.69577533996114,14.00299174964892,83.75261458333334,3.424063707850193,86.3362360248447,3.0289455122553344,31.06701400987224,31.09735105140187,6.019565382569714,83.5948753160464,6.818666989918149,22.727976814614607,64.71493473418575,78.95589027588574,0.5981576932597202,0.0169590079722207,0.011456828765323,0.15,0.48,0.48,0.74,0.86,0.86,0.15,0.14,0.82,27.805,28.155,1.915,222.3935050877029,87.47142857142856,86.93
1133,0.01,0.0,0.21,0.65,0.3,0.1072502044625676,0.0212599923059382,0.4814596910635641,0.4934529184831634,0.0091101683320065,0.0,0.4072736343954812,0.0091647299007117,0.0,0.0,0.5226301144235328,0.1742100381411776,2792.0,66.71837213467049,30.32265288544358,121.0,74.0485123966942,30.60555555555556,4002.0,84.68561969015492,4.364790123456791,6915.0,75.15083474050654,21.764332854818644,80.7305599360073,14.118729334226986,83.70472916666668,3.4254165000666403,86.22877018633541,3.008517016399224,31.05086890243903,31.16087783711616,5.9179507636197854,83.5546864296698,6.850887616897617,22.709899167724995,74.08601360604777,78.95589027588574,0.5317883570123981,0.0129922969873356,0.011456828765323,0.13,0.48,0.48,0.74,0.86,0.86,0.14,0.13,0.82,27.615,29.205,1.765,130.46890635745103,87.41857142857143,87.00625
1134,0.01,0.0,0.21,0.65,0.3,0.1405001147391031,0.0939242615613082,0.4766506165672913,0.5267764060999154,0.0092231910941136,0.0091938557849924,0.4195424932641551,0.0092057820163582,0.0,0.0,0.5490914898213188,0.1830304966071062,2774.0,71.21976387887527,30.82703947368421,1275.0,76.35734901960784,31.027824019024973,3841.0,84.74332465503775,4.080909090909091,7890.0,77.44014585117363,21.97859086120609,80.61946177579705,14.152544682752454,83.68471875,3.3765693722511,86.32674534161491,3.0152618585787336,31.14420985772357,31.20117740320428,5.596075526175822,83.54364195580399,6.848125304527429,22.64715426236789,96.43032011470676,78.95589027588574,0.4013453374655351,0.007709909650045,0.011456828765323,0.13,0.48,0.48,0.74,0.86,0.86,0.13,0.13,0.84,28.81,29.1,1.59,356.3080833299459,87.17428571428572,86.9625
1135,0.01,0.0,0.21,0.65,0.3,0.1036433494938608,0.0188889936901417,0.4792772373696686,0.4839997290988507,0.0093957207247714,0.0093565069050402,0.3488845085259447,0.0094073958717546,0.0,0.0,0.4955138066376001,0.1651712688792,2576.0,66.24870147515527,30.46001683501684,95.0,75.88026315789473,30.640000000000004,3905.0,84.48310499359796,4.885458937198068,6576.0,75.53735654221599,21.995158590738303,81.11249914295507,13.986146272181797,83.56026041666665,3.4454551512728244,86.12557763975155,2.940204549462176,31.09944359756098,31.159247746996,6.254995820986247,83.59944573312443,6.790601990972267,22.837895721847744,75.99834675866121,78.95589027588574,0.5190796104867971,0.0123546538879769,0.011456828765323,0.13,0.48,0.47,0.74,0.86,0.86,0.14,0.13,0.81,28.345,29.47,2.075,73.22988287513809,86.99714285714286,87.41999999999999
1136,0.01,0.0,0.21,0.65,0.3,0.2746809527168418,0.0465571203489875,0.4621059268806635,0.4600936763724351,0.0086895891161692,0.0086654576187148,0.3859774132363828,0.0087608555688906,0.0,0.0,0.5365254925804199,0.1788418308601399,6394.0,64.98913043478261,30.991570881226057,892.0,67.60791479820628,31.058799999999994,3914.0,83.66040367910067,4.232098765432099,11200.0,72.08581630402985,22.094156548886048,80.998870986173,14.038879181028976,82.52917708333332,3.4265427162468343,85.6557142857143,2.9193175806736025,31.21620027584204,31.244004088785047,5.750714231441379,83.06125411840686,6.794913159316471,22.736972865356154,90.18555882947348,78.95589027588574,0.4338991929212433,0.0088048712339936,0.011456828765323,0.13,0.48,0.48,0.73,0.86,0.86,0.13,0.13,0.83,29.72,29.81,1.72,195.97242758630887,86.06714285714285,86.44999999999999
1137,0.01,0.0,0.22,0.65,0.31,0.1058600466873593,0.121453530656525,0.4947457678333936,0.5588058712980001,0.0096977786673506,0.0093973480334997,0.3549293480592014,0.0095004315440573,0.0,0.0,0.467782207894063,0.1559274026313543,2772.0,68.79478174603175,28.691379310344825,1498.0,76.19738985313752,29.04493333333333,4049.0,84.75860582859964,5.127753086419753,8319.0,76.58359247592297,20.9546885766993,80.94940006856359,14.044699269117832,83.43573958333333,3.5318872451019594,86.36767701863353,2.9856550872861933,30.734423272357727,30.8078125,6.588967403692728,83.58427222351014,6.854080533835329,22.710401058683487,62.84543795103549,78.95589027588574,0.6121650323859674,0.0179645971168346,0.011456828765323,0.17,0.48,0.48,0.74,0.85,0.85,0.17,0.16,0.79,25.74,26.535,2.185,201.9147693491251,87.21571428571428,87.3875
